-2.467392379044552886e-02,7.238567673705967320e-03,-1.920588818912952536e-02,-2.845519715806671401e-02,8.394746812254647028e-04,1.767848013021858233e-02,-2.514101591347035758e-02,1.875394553005663156e-02,-5.805944057828020533e-03,-1.678628933200784420e-02
3.267953864602303471e-02,-2.965442415077241406e-02,-2.502959344857086377e-04,-9.535872350023660154e-03,-1.690488084229526886e-02,-2.679599612917804574e-03,-8.901031485245229635e-03,4.117424435064367949e-03,2.427114757416580504e-02,1.725044909386408420e-04
2.169302722110601211e-02,2.934236542697343797e-02,-1.935623850784706779e-02,-6.498065843454803314e-03,-6.778761702373410636e-03,4.414641787452912303e-03,-9.340912799450627052e-03,-3.236234340110789864e-02,2.278909520397880833e-02,-2.363492939753893823e-02
-2.544734418522891922e-02,7.836520508171830601e-03,-1.262163608119210023e-02,8.035224857603183446e-03,3.317633069848145710e-02,1.672519511481944388e-03,1.347625987785149720e-02,1.840205971404725027e-03,1.233058805606995073e-02,-1.293218817673198739e-03
-9.262729403030467434e-03,1.144916216182736979e-02,1.604777487617781856e-02,-1.980011959442008751e-02,5.732022991934183909e-03,-2.498236517560915165e-02,-3.042768776921104742e-02,-3.063264870094061301e-02,7.241681662431463662e-03,-3.103708721829356865e-03
-2.078884770195241552e-02,7.024443092415399992e-03,2.900370799181921366e-02,1.947944631113304043e-02,-2.477851058301826920e-02,-1.408767973160710008e-03,1.534672049676556044e-02,1.255604175171726872e-02,-9.303891980912963600e-03,-1.750346340334796996e-02
1.839668033738046243e-02,1.667278795502701028e-02,-1.220596385003736017e-02,1.070483006925437852e-02,-2.431266322505717947e-03,-1.090828040856896275e-02,-2.588442672457183513e-03,1.159979941605965292e-02,-2.698803690030348451e-02,-7.077413204358569410e-03
-2.954531528061211942e-02,1.471771712559317991e-02,1.768733290202183922e-02,4.744207064946458219e-03,-2.915598449694759009e-03,-7.394940842957949123e-03,4.459834927072643673e-03,1.256991973564147713e-02,5.174350230984454957e-03,1.013762747693261468e-02
-1.537788805597374575e-02,-1.626179277607903845e-02,2.742362251861178712e-02,6.591400132634504805e-03,-1.830897427755570975e-02,-2.266334790654456893e-02,5.764390438340857847e-03,1.441282793595133338e-02,2.204400356935164174e-03,1.278541650996749268e-02
1.158298099329347491e-02,3.183765023328660737e-02,1.808302386357603375e-03,8.344813517420876514e-03,2.196763918896546541e-02,3.565934480287016872e-02,9.979382060698413492e-03,1.483448339367879343e-02,-1.041369914286869106e-02,-9.417084262443309317e-05
1.206736100639026199e-02,1.328481691704387624e-02,-3.479931062462197217e-02,3.087266990413028989e-02,-1.120678490395583121e-02,3.021283396706583857e-04,-8.262515401195609510e-03,-7.188750620891890680e-03,-1.117458338093749171e-03,-2.092434796206971842e-02
-2.945598480507039679e-02,-1.989818094379637581e-02,-8.429973428435155736e-03,1.611619204481967021e-02,1.916743383741141560e-02,-2.040298114899941756e-02,-2.390073720010065655e-02,-1.395225525187262713e-02,-3.128476018784267371e-02,5.688287186856280653e-03
-1.429876696398856353e-02,3.761169027928994157e-03,-8.994012983791696558e-04,1.449869674976242417e-02,6.580187260309129649e-03,9.619264571820017318e-03,3.345071400342604362e-03,2.099489118303511648e-02,-1.973949449886576446e-02,3.354255992945370801e-02
2.186241427266213261e-02,7.174806778057346568e-04,9.040819760274057537e-03,-9.774654602584292168e-03,-2.362626969833673748e-02,-2.577925177180023092e-02,-2.865705773833690864e-02,-3.316654883286730693e-02,3.472821490709297743e-02,1.938448520008508036e-02
-2.165710618050770142e-02,-3.527405817721401132e-02,-2.110472310493734238e-02,-2.143985684197899713e-02,1.635283313354091161e-02,-3.442932048128733574e-02,1.714027220381872385e-02,-4.158271977518376850e-03,1.237571895965905444e-03,2.429432360830466320e-02
-9.901652688624622972e-03,-9.336554611050595920e-03,-2.096469158064700328e-02,1.590150579805079539e-02,-9.910828280546728208e-03,-1.525972714444392975e-03,1.047757250441946897e-02,1.404685812491920233e-02,4.881413613052568157e-03,1.697980749736713313e-02
1.113890203975164556e-02,1.256195673741917346e-02,-1.792883605015871407e-02,-2.124843082124002608e-02,-2.907585828337009778e-02,3.087969075038428379e-02,1.375576955463668483e-02,-1.921067730130919526e-03,3.291711117093402972e-02,-3.274529081711830686e-02
-3.463963201214110416e-02,-1.170820998412284639e-02,-7.818604314247259990e-03,-6.655288673529498322e-03,-3.348586878421716539e-02,2.990034956542041156e-02,-9.561901033457949339e-03,-1.180608684854540791e-02,-1.710294563879333901e-02,8.588114433536873926e-03
-1.080682474445055635e-02,3.432511543157837353e-02,-1.785851508462311943e-02,7.453050256376922422e-03,3.032399084354496510e-02,4.934804705070613973e-04,1.593303710572538390e-02,-7.495631213793430003e-03,-3.106096436837586100e-02,2.994202923048311371e-02
1.343776922077870306e-02,-1.419114504528036502e-03,-1.737135207131569603e-02,2.262098046657864958e-02,2.561395033213988842e-02,1.079710084681470561e-02,9.977977161508583270e-03,-6.862763453263150126e-03,2.836265897705435302e-02,-3.292470598187359487e-02
-2.520621780298444581e-03,-2.487760852365551029e-02,1.146440676220921578e-02,2.288065322826084852e-02,1.858528805209488238e-02,5.196654041315702799e-03,-1.330720011698684202e-02,-2.046246049907366957e-02,-3.092682922741336188e-02,3.054879642009282470e-03
-7.130210440574658026e-03,1.875867466275799034e-02,-2.061227632295983131e-02,2.925941681457819299e-02,3.156522784173025620e-02,-1.563529669717870010e-02,1.288320254438195256e-02,1.017366728512533042e-02,-1.228438576267266991e-02,3.571112040802373877e-02
-1.426524982449860549e-02,3.566800498118471996e-03,1.448408243320932487e-02,-1.317920342044378787e-02,-2.735990532158846106e-02,3.002931879183892705e-02,-1.618404134315219386e-02,2.215253724625897841e-02,2.740017121609340800e-02,-3.245813994176656447e-02
6.167601024768328000e-03,-1.171826238912940590e-02,-3.474808906090175870e-02,-2.335444811220228900e-02,2.880419630812497411e-02,1.625153880789776545e-02,-3.105053690086750917e-02,-3.311289657188645763e-02,-1.763737981560391591e-02,-2.765600977912757719e-02
6.354394188240013175e-03,-1.576787755980203071e-02,-2.508413070086004670e-02,-2.151566395815725924e-02,1.515006578270902682e-02,2.101695323943754412e-02,-2.682398550321170305e-02,-2.919957624162257404e-02,3.370189636472575856e-02,1.339367606227541418e-02
1.094940842886374388e-03,3.276687705836427156e-02,-1.092038465325878560e-02,-1.991765321819474396e-02,-1.505270989437682352e-02,-3.338468990910378742e-03,-3.550924657305658955e-02,1.138473087571591214e-02,-8.283885758359102458e-03,-2.297916714403876876e-02
1.665902219028642106e-02,1.055736566407976945e-02,3.352688772140004214e-02,-2.491147636753288791e-02,-3.465454287471964739e-02,-1.603955969247746957e-02,7.962973646224870417e-03,-2.534576645448856358e-02,1.338714309590496865e-03,1.214112777203307791e-02
-1.647626352021737406e-02,-2.297679027821495149e-02,6.619677132084368643e-03,-3.284141987865626944e-03,1.394941102569241531e-02,-1.180437683638669438e-02,2.484705299147038637e-02,-2.233378451905117940e-02,-1.102729501446148008e-02,3.442536811908031291e-02
-2.681006628953362322e-02,-3.182380928812936910e-02,2.009964343872630566e-02,-1.079144776162131378e-02,-2.944900526439558908e-02,-2.440291114441085069e-02,-9.018396894994673563e-03,1.330028835772572443e-02,3.133416572013850154e-02,-6.235921871733631633e-03
-1.808628576253918513e-02,-2.032943194861697861e-02,1.212722827168989659e-02,-1.386976922543747826e-03,-2.642613787383187723e-02,-1.626811430232993905e-02,3.200722804318213710e-02,1.299352673383447759e-02,1.151326393779550372e-02,2.951581087554927540e-02
-3.285142016034179463e-02,2.217106187456618915e-02,8.632141194512936433e-03,-3.587422138007487216e-03,2.935249542829893032e-05,1.440860321805366440e-02,6.274629003351066270e-03,-1.014315497376844233e-02,1.425535759871651015e-02,3.200662736451276302e-02
-7.328845928221836697e-03,3.513232420166455261e-02,-2.849832827400569993e-02,-2.696392001506664471e-02,-2.215594434919872235e-03,2.666815403075602220e-02,-3.225795571220945596e-02,7.499463671997115555e-03,2.538773420586162149e-02,-1.349296447261628257e-02
3.003087866208102585e-02,1.439712142365166814e-02,8.889948697829441748e-03,2.542038751678022540e-02,-2.107784883771321449e-04,1.733787603898544194e-02,1.424549495321832809e-02,1.451598040834024134e-02,-5.879730040288213416e-03,-3.281553397656775117e-03
-2.615544252250438448e-02,1.890170029676008223e-02,-2.273107353508842243e-02,2.533294981844111393e-03,-3.045747815786994939e-03,-3.004205116254843322e-02,-6.511244728235863338e-03,-2.738351019584022578e-02,-6.972673029937068861e-03,1.612994771422529561e-02
-3.274081064617775233e-02,1.041202243712892328e-02,-6.725461122769615940e-03,-4.940421120991498466e-03,-2.702710003706487729e-02,-2.904281892544002819e-02,-3.408708915263548855e-02,-9.069334800058653084e-03,-2.497259796649592412e-02,2.358511324032040724e-02
-1.687825371537242380e-03,2.633417531141218904e-02,1.758590853453378261e-02,2.365803775737942982e-02,4.771848456130482752e-03,-3.455929718543176987e-02,-3.301664345548744467e-02,1.318166874133434863e-03,-2.220356754616990488e-02,3.086458005737106880e-02
-1.007753063753311432e-02,-4.548527251010341110e-03,2.659470983088709634e-02,2.222266673117077873e-02,2.064845682480928590e-02,-3.415103765187850471e-02,3.300238174906111599e-02,2.412540559668775730e-02,2.237709901591314332e-02,-1.098300894617099122e-02
2.795586188472873324e-02,-1.827503725060867709e-02,-3.231578324052594708e-02,-1.348249384407008977e-03,-3.533326368750153157e-02,8.763430269649354065e-03,-2.297390305758394147e-03,-3.503181916458324857e-02,-2.485397570310515780e-02,9.303912601144832817e-03
1.639189317832385334e-02,-1.447820025716718695e-02,1.477393179537478396e-02,-5.239965349432034597e-03,-1.057460463285883265e-02,-2.951494522068225448e-02,2.750629733773497787e-03,9.584148884738560858e-03,-2.002640638455167182e-02,6.171627620851487250e-03
3.513546448047979998e-03,2.521633378025681105e-02,-9.189748241564456993e-03,3.032864597750258018e-02,-8.969945085561814579e-03,1.222208540120314074e-02,2.908850849928353022e-02,2.127523273603475207e-02,-1.638399594283660235e-02,-2.491366291682831080e-02
1.689840890600494139e-02,3.432367034653829863e-02,-3.006262943607505497e-02,1.932599904639412114e-02,2.099988683634806258e-02,1.968834887620804497e-02,2.364634174982548076e-02,-1.465173777833631008e-03,1.093700853113906135e-02,-2.523263552108625379e-02
-3.444763523082124829e-02,-9.221980085770693780e-03,-1.530779780426414979e-02,3.935187026221566298e-03,4.316910222424703847e-03,3.367385745460993451e-02,-1.510786544535583364e-03,1.110968283420778885e-02,2.257654436965669809e-03,3.447795642483361678e-02
1.141595603137277037e-02,-2.161329352680735338e-02,7.929714051023203925e-03,-5.361562437234006218e-03,3.075779186176359759e-02,1.243234142189027225e-02,-1.511756545642023442e-02,2.905472035682106491e-02,1.347372691066323763e-02,4.396254227922183344e-03
-1.826991567603205788e-02,1.598515268743629092e-02,-3.281821191309309410e-02,2.156799262189014466e-03,-1.562577139994011932e-04,-1.676174169762879862e-02,-9.917248105860691776e-03,-2.890322316086620102e-02,1.939070631856403687e-02,-3.212581626570096965e-02
3.406750849469739051e-02,1.074814650432059232e-02,2.985662336863950661e-02,-1.357140263514741360e-02,1.314687792596527793e-02,-3.026454739610310099e-02,3.180006372665986070e-02,1.327761702922915232e-02,-2.150874253551900150e-02,-2.681439459534705125e-02
-1.303017503640322913e-02,-2.116301885458627546e-02,-1.199142158566938662e-02,2.696053914892927728e-02,-2.645904490496948230e-02,3.468018035230645280e-02,-7.408981167659738770e-03,4.291261843338209370e-03,-2.166911178753953490e-02,-9.936294708690149996e-03
-2.477605988004345089e-02,-2.629881808697269452e-03,2.511927646912636564e-02,1.277134848162574804e-02,-2.931356088683792840e-02,-1.736122935997424024e-02,3.169662885345297942e-02,-1.029798492969046658e-02,-2.648197481703226663e-02,-1.014617313739959656e-02
-1.964831029669188503e-02,-2.565920102705043088e-02,2.545526050415115177e-02,-6.868475852243274837e-03,8.079580833489266589e-03,1.104162632391788440e-02,-2.211175923747588090e-03,-1.463206179630545389e-02,-2.507789985890365725e-02,1.678929910732997882e-02
-2.310417196778375565e-02,8.183669303356608249e-03,-3.402208777835609432e-02,5.181271458563750654e-03,1.202430530573679601e-02,-4.844331721674491331e-03,3.031626464050860004e-02,1.748402323631167987e-02,2.483603395033490147e-02,3.438232729909819485e-02
-3.300971846064138654e-02,9.934992064557272851e-03,-2.739645307022806064e-02,-1.223672232248367714e-02,-1.845838603933033437e-02,3.143634990022094178e-02,-7.194248194012455716e-03,-7.081996277638287485e-03,1.088703158823527140e-03,3.453930761465359711e-02
-4.620207192061243084e-03,6.525209174801503698e-03,1.846784410133985727e-02,5.041452021138488615e-03,2.023464414966432562e-02,-6.390765735829577465e-03,-2.991850839882518112e-02,1.032886869749563563e-02,-8.369679192066294821e-03,-1.987231755539080671e-02
-1.452296446068126676e-02,1.481199741340372134e-02,2.971121889687103335e-02,-1.351139571273141798e-02,-1.176975168620426893e-02,-3.127298091217263487e-02,-1.281230771634431220e-03,3.169881408858918337e-03,6.008402385221212061e-03,2.506066565372874755e-02
-1.246724387327030614e-02,2.776956335647420837e-02,2.525736682437433600e-03,-9.182702769921224917e-03,-2.463760880529801064e-02,6.936826018676726935e-03,3.227398440712478389e-02,3.340405067583718246e-02,1.435729188285371494e-02,2.606139909033820812e-03
2.336249656263907071e-02,3.377189256864586431e-02,-1.465246733027844236e-02,-1.182763650235122213e-02,2.162161513209538699e-02,1.624283670873505336e-02,1.605859169009198062e-02,7.075753225632100407e-03,2.145742465023990631e-02,-2.810202033798601604e-02
1.481623464520433892e-02,2.097316663955506311e-02,-2.052168487536243369e-02,-2.583207441264274290e-02,-1.445486595936966087e-02,3.009510743026987123e-02,-6.963299675836958497e-03,3.179977531426157744e-02,-1.893829496553928182e-02,-1.956681394714754330e-02
2.185052201127520022e-02,5.560635732735963455e-03,-1.372485819672965290e-02,-7.073657520617376154e-03,8.394477870693882460e-03,-1.412598392730294791e-02,5.928771806810437250e-03,-3.014977971469341017e-02,1.957960794534376048e-02,1.367143625357540582e-02
-2.347479661443750351e-02,-3.564286773544928649e-02,-1.762252962196187572e-02,1.993351879241119645e-02,-2.828365894565733341e-03,2.455104283047024327e-02,-2.123867136074108347e-02,2.621747052772317038e-02,7.870652003721896606e-03,-2.241806386132191159e-02
3.301118382437293053e-02,2.783202139019495813e-03,6.462237255977984485e-03,3.418487153225860387e-03,-2.191891110511758750e-02,-1.761356139143773966e-02,2.829117609281739387e-02,-3.263491186245794096e-02,-1.084863939396558952e-02,2.826560311964775030e-02
1.492697636410538625e-02,-1.212842131488455627e-02,2.369491321210515783e-02,2.767363527921641586e-02,1.365157921553234593e-02,-2.059044774523991969e-02,-1.526220021735064103e-02,2.558545500019397678e-02,-3.286173864430432662e-02,-3.253029588223554924e-02
-1.684049296148431088e-02,8.641488152012377633e-03,-2.230453509737203438e-02,1.359768125923550147e-02,1.014836899469552522e-03,-2.849142338460711535e-02,-1.395744941781763143e-02,-1.506941035581891089e-02,-3.559621668675367473e-02,9.084370716906500776e-03
-1.735131830249626167e-02,6.987785523906435425e-03,3.550629043172183474e-02,-2.236063062656213490e-02,1.319352548407082271e-02,2.507150119850315440e-02,7.212154616390506479e-03,-3.295772828278097782e-02,2.908647871206984648e-02,2.883460897440372206e-02
-2.140055147902558685e-02,-3.113477986711580062e-02,2.640083217555202338e-02,-1.845455592412812915e-02,-2.022680288053390479e-02,-3.176917806278740930e-02,3.738087644591332748e-03,3.257807057038436538e-02,-2.315237016003035553e-02,1.241092865762322139e-04
1.821869327076161560e-02,5.381780379186199004e-03,1.914396522185872473e-02,-1.877560493716942322e-02,-1.492011755042743637e-02,1.889976884111521649e-02,-1.120348597097624993e-02,6.009491267504954437e-04,2.537347753324172006e-02,2.371526925425038873e-02
-1.557144857090703161e-02,-2.864580141439792074e-02,-1.823157080325819510e-02,1.402929754713304333e-02,-6.289262393586601135e-03,-9.813563121069512896e-03,-1.058656469554303953e-02,-1.012174748438260385e-02,-1.018302741219413027e-02,9.461714992749975517e-03
-3.309481271798246638e-03,2.102165824861980392e-02,-4.836474837669316185e-03,2.991225713966171040e-03,3.410426231375397743e-02,1.677986283828768188e-02,-3.550914167051307663e-02,-1.610586518163978700e-02,-1.321746365360925574e-02,-3.447390819344761659e-02
-2.605637114521329109e-02,3.120446043645028200e-02,-4.813888528210321510e-03,-1.812127930225623448e-02,-2.810052233792971477e-02,-3.001815258917299792e-02,2.746584207037411351e-02,-3.167848629355629608e-02,1.432665255138821508e-02,-1.985075058151668584e-02
1.703617662105672698e-02,-3.020450697608415350e-02,2.266108296212714091e-02,2.457296472336387150e-02,-1.364762265682829823e-02,3.317250625570716815e-02,3.515735105555915785e-02,3.103535211882589573e-02,2.132719060693662877e-02,-2.838363790371062345e-02
-8.634568325988141446e-03,-5.865491057499908067e-03,-1.812916163653177648e-02,6.934758859571607537e-03,-1.112713898325647099e-02,-1.751389297865902500e-02,-7.271488372405019579e-03,-3.194083668302685058e-02,3.304699149070487729e-02,-1.169275048373621950e-03
8.901606475292117571e-04,-3.245269457890902903e-02,1.566461468785369099e-02,-2.609998297348279858e-02,-3.030582161052495713e-02,-2.582005375558740073e-02,2.132568730835830706e-03,1.229721347901199108e-02,1.470838900011223888e-02,2.991337656114090304e-03
5.172178826662425510e-03,7.265448567079738074e-03,-1.520019635518235143e-02,-3.141406610663327603e-02,2.816588254300590732e-02,-2.175771390473539221e-02,2.269776489464984948e-02,9.159477033323253081e-03,4.435845060482897229e-03,-3.497443761203804929e-02
3.256139808236466204e-02,-2.326999912301955589e-02,-2.913523010877334951e-03,1.943502903802931531e-02,-9.515544470656039228e-03,-3.209502407574944122e-02,-1.308938411717587569e-02,6.811594018475433665e-03,-3.091794973070588481e-02,-4.258918228365111969e-03
3.289838852055772256e-02,3.385697787567132355e-02,-1.016899058753892304e-03,2.921110856351361029e-02,-1.497365643076081776e-02,2.059083852662545872e-02,-1.220533520947805414e-02,2.036268080547861542e-02,6.967106057833294397e-03,-1.497876952606910436e-02
-1.221848359443655774e-02,5.660618239966476450e-03,1.720522771283039543e-02,3.058102806847963484e-02,-9.703385804093030143e-03,1.870364808459357153e-02,3.354760068274166562e-02,-2.798867035281584620e-02,3.289591706472273780e-02,1.088749210904515347e-02
2.572390538185731490e-02,2.105591327226832149e-02,-1.563742693773876799e-02,8.823429426791914998e-03,3.031845400972547899e-02,-2.434398107640088280e-02,2.461108308452692600e-02,-2.006028452896608388e-02,-2.077758385763918414e-02,-5.228336508479862477e-03
2.731505179524759686e-02,1.609134197520490500e-02,-1.759295264585510055e-02,-9.864195197455349895e-03,-2.448522371504248396e-02,-3.919457696964112614e-03,-1.737990670162792989e-02,3.361467946729548850e-03,2.999662667243152558e-02,2.022476512839599394e-04
-2.192886258692559528e-02,1.648160040084001993e-02,2.383747598379462596e-03,-1.060528087747995493e-02,-2.668358176873276977e-02,-2.322958443294777242e-02,-4.454532948941422599e-03,-1.125809479798579871e-02,7.837087969466569048e-03,6.664230502077532481e-03
2.037079691236265422e-02,2.658679806783627309e-02,1.131875182618076459e-02,3.198619365980807927e-02,-3.149925806988362192e-02,-6.011445985701538430e-03,1.497634618693887559e-02,-4.041414693267249281e-03,1.754526675434620736e-02,-5.443223293699346599e-03
3.540353247382117818e-02,3.135856113584196969e-03,3.463132818491591880e-02,2.324495936094793380e-02,-1.308553605472231873e-03,-5.244797797341764489e-03,-1.801771121816264642e-02,4.499805899197267811e-04,8.132936498620756127e-03,3.071821721460386845e-02
-3.226011738212054142e-02,-3.996527218106109280e-03,-2.824097671826722791e-02,4.578928484250122111e-05,-3.304255012202577529e-02,1.297849613749973985e-02,-2.500101018737550806e-02,-1.283191530514882217e-02,2.592920562292787279e-02,-1.405521698877053305e-03
2.849907005134089122e-02,3.431210782739357867e-02,-2.637093851469923811e-02,-1.395978450786295594e-02,-3.493997280665483984e-02,-5.497881239705959544e-03,2.050085725430390859e-02,5.309027329928016348e-03,-3.351990924861360938e-02,-1.918388025773752961e-02
-1.450851564818488385e-02,-1.107392242593377082e-02,6.827903330493614864e-04,-2.368347211388413531e-03,1.849773405553573752e-02,-2.739912182954627393e-02,-3.469097315337594384e-02,-2.228227675385505493e-02,-3.223919659671217047e-02,-2.301742641689132063e-02
8.405436481620842670e-03,-3.187908156477365501e-02,1.593560617233923810e-02,-1.268788515134793710e-02,2.332247098360701321e-02,-1.510727820509089048e-02,-1.615068312111597390e-02,-1.071144689044256637e-02,-1.993645848027063641e-02,-6.586013109195092141e-03
3.889783623634297804e-03,2.287391208535699549e-02,-4.028289487577649264e-03,-3.274294212982540447e-02,-4.157240574667604716e-03,-1.038555736770990778e-02,2.126063797877624645e-02,-2.809439851759968146e-02,-2.771997121478991105e-02,2.785092926224475018e-02
1.313702876785886875e-03,-3.021671646928990665e-02,2.292115970259834407e-02,-1.249269609643020862e-03,2.654844229953630397e-02,2.304648710816533524e-02,3.153303963886981698e-02,-2.665831993709754516e-02,1.489989184703065933e-02,-4.727821456153406821e-03
4.773034226891043064e-04,-1.697700436276381245e-02,2.714457514971271856e-02,3.360043534839649015e-02,-2.133695988379204211e-02,1.392761041942336409e-02,3.488172208030906885e-02,-2.507669766881459594e-02,-7.304070812353298525e-03,2.469960210132868261e-02
3.227554967480163184e-02,-5.379216021767156686e-03,2.550662596413220962e-02,3.351845139496961723e-02,-1.705313701073939495e-02,2.528658292264819585e-03,2.413538511883991933e-02,-1.484862753045469719e-02,1.241935456381645236e-02,-1.513486888965749622e-02
-1.091844160056518187e-03,2.278825260210289722e-02,-1.841854295728028237e-02,6.688120902037200666e-03,2.555224092535929997e-02,-2.199840736187558266e-02,2.195353374868548590e-02,-1.629147145205962766e-03,2.977331758250632843e-02,3.062230732647666653e-02
-1.018565057991943634e-02,-2.283356466792353656e-02,-8.963610140007627347e-03,3.340736560157228641e-02,-3.283975363327797103e-02,-1.763556186955483884e-02,-1.431426794791216053e-02,-2.469501119817586049e-02,8.408484816749266233e-03,-7.230422160612454130e-05
-2.306466898002407229e-02,2.434746408776355259e-02,-1.280399009265166532e-02,1.890527754116282794e-02,9.067417694422791330e-03,1.199697974363254926e-02,-2.747564873098090610e-02,-3.377046111741949241e-02,-7.895001379126583008e-03,-2.599543506226795198e-02
2.558115214140736782e-02,-2.981621617668931898e-02,-1.699269543328345636e-02,-1.318763809297903919e-02,-3.038539146638348509e-02,2.533328393944878770e-02,-3.079219697047839641e-02,3.565186595974430273e-02,-1.740214202921551087e-02,-1.844767474331996185e-02
-2.476368475672487829e-02,-3.493113272260846280e-02,3.469778327245601202e-02,3.234967929497870043e-02,-7.360600390630276518e-03,1.713655114450576833e-02,1.320071023210261929e-02,3.516654271700589418e-02,-3.440335676545350219e-02,1.200091943302192266e-02
-3.100077906823407031e-02,-1.484885482910277762e-02,-2.457691389772817536e-02,-2.125609328405385010e-02,-2.307786866030610978e-02,-2.196246687418346166e-02,-2.937319527738339528e-02,7.681465909723524110e-03,-3.141064878864172072e-02,-1.807961991552575753e-02
-3.202593247519387731e-02,-3.036455220933344940e-02,-2.858541087742562381e-02,-2.204261033086574173e-02,-2.595440052242786733e-02,1.387783217428999183e-02,-2.201084790336397048e-02,-6.811439015096478616e-03,2.855180888365602132e-02,-1.023752111080633576e-03
3.132117767686913579e-02,-5.131621612726375986e-03,-8.446959143322732566e-03,-3.107549993207476408e-02,-2.185892211267426166e-02,-2.311238179820448296e-02,1.276645042980181083e-02,-1.083804662924423359e-02,2.257663351052197065e-02,-3.391951924144317315e-02
-2.914938838683822642e-02,-2.814806583162161868e-02,-7.749802048360978496e-03,1.333233757059704150e-02,-1.433323743707424006e-02,-2.172439423030250033e-02,9.469006017156493538e-03,5.225234055465655114e-05,-3.319686357052287207e-02,-8.252398373501786122e-03
-1.204372343356947123e-02,-9.345923228795332410e-03,1.858567314549351701e-02,-8.172241156855893085e-03,-1.715919815195706896e-02,-1.126686333424889094e-02,4.551010262994613365e-03,-1.733604182557978504e-02,2.963334274051818151e-02,-3.498117098602115255e-02
-2.150660729629980464e-02,-5.199906437830675160e-03,-2.289351765195236227e-02,-3.092280835135340425e-02,-1.315487952185543860e-02,-1.788003368579399455e-02,-1.364081792886046030e-02,2.671027125159547433e-02,3.247787738507257327e-03,-2.859758306377535586e-02
1.713291355922371556e-02,2.287510165534280965e-02,9.264488822810640345e-04,1.687066008875183487e-02,-3.526661092314601481e-02,-1.112947958920421435e-02,-6.913151666229459813e-03,-2.552154790192812800e-02,-2.924924804430789615e-02,2.331602323189514714e-02
-2.517915241847388727e-02,-3.178435914015061148e-02,-1.115572696339794251e-02,-5.202114255345564875e-03,-3.367003939656968564e-02,1.040174418699570807e-02,1.746367562662980849e-02,1.056051761959318769e-02,2.443327550264223075e-02,3.457230592405316494e-02
1.268958782620772247e-02,-8.466155403783839212e-03,-1.503711812146471885e-02,1.343499455849606061e-03,-1.207501860117648346e-02,-1.332809839685326556e-02,2.139424577546630152e-02,-1.228591153266375344e-02,2.164209056690473421e-02,-3.841659584180354137e-03
-3.074817195080484580e-02,1.800457680912756486e-02,3.499713444157716291e-02,6.434291564445027145e-03,1.325913286480361747e-02,9.389075022098701540e-03,-7.434343219833754873e-03,-3.411009404249822075e-02,4.578887530216749213e-03,3.444050868711109881e-02
1.767661655329204329e-03,-8.828685059113820788e-03,3.114755459456494679e-02,-2.765806395117419852e-02,2.683785504969907199e-02,2.900964225124377793e-02,1.072736854158922587e-02,-2.306585753206318729e-02,-6.167035359186865545e-03,3.103559128207282469e-02
2.572627005046453086e-02,-3.407041965518053939e-02,-2.372467765720357932e-02,-1.979338553530976888e-02,1.436669631700095151e-02,-1.274616909139351592e-02,8.121725927433987025e-03,2.944409874187624288e-02,2.561254358405179454e-02,1.142125658508957170e-02
2.224001878582369807e-03,1.111468235248401493e-03,1.487425488142954388e-02,-3.494566129155366602e-02,-1.441162354450739244e-02,-1.427768116495221895e-02,1.443447568586465196e-02,-2.665615797002700987e-02,-1.155017274809893441e-02,-2.627871352564675744e-02
-1.006957701364102203e-02,1.141377822288287130e-02,2.655011909655492774e-02,1.730217718431958929e-05,1.245786785264252350e-02,7.024416231432344115e-03,-2.614791778061677230e-02,2.388790305497129340e-02,-8.715785354530596052e-03,-2.631387209218408185e-02
2.559332265559408071e-02,-2.618389545873643295e-02,9.135815749738165903e-03,-3.454256439159289482e-02,2.306660631721207250e-02,-3.348100533137728790e-02,3.849473205879652693e-03,7.943431565596424659e-03,-1.769900784924902451e-02,1.001954374667684416e-02
-2.561563389449398806e-02,3.505547409164069816e-02,2.993197043791272216e-02,1.457834391064594115e-02,2.619124964098112907e-02,3.877487748700163273e-03,-1.734390207686443974e-02,1.354353013036560527e-02,3.444996126055185903e-02,-6.023285678752567790e-03
-2.885988507417990359e-02,2.030182958297255258e-02,-1.547423802035367835e-03,-1.137190460019643634e-03,-2.252885011846927910e-02,6.804237285296096949e-03,-1.618487312503205655e-03,-3.070897805001512881e-03,-1.319330233544783668e-02,-2.383470650521680306e-02
3.295009327785046460e-02,-1.464788229322299198e-02,3.276315978997565437e-03,2.444913052137356879e-03,-2.104995262178240706e-02,1.862417818879028020e-02,5.977842778783597211e-03,1.110281726208302983e-02,1.215583615675575740e-02,1.210832755518156945e-02
3.190462033202030867e-02,-2.030281204884474763e-02,-2.962854378933361260e-02,3.237919311971418357e-02,2.706750981820116309e-02,-2.203585086484462219e-02,-3.266233783897421611e-02,2.445893972473518752e-02,5.723244523945028583e-04,2.110668388079753321e-02
-1.772728774807094676e-03,2.598125940881591128e-02,-8.952939377786309216e-04,-1.635854851843365765e-02,-3.460719216389376851e-02,-1.740853487349107789e-02,1.310153759609652968e-02,-2.591841065674932443e-02,2.694308853799678993e-02,1.996574065132680070e-02
